     1.15947E+00     1.24945E+00     1.32353E+00
     1.15230E+00     1.24119E+00     1.31299E+00
     1.14531E+00     1.23295E+00     1.30367E+00
     1.15888E+00     1.24897E+00     1.32283E+00
     1.15139E+00     1.24018E+00     1.31235E+00
     1.14484E+00     1.23216E+00     1.30330E+00
     1.15789E+00     1.24808E+00     1.32219E+00
     1.15073E+00     1.23944E+00     1.31176E+00
     1.14341E+00     1.23144E+00     1.30195E+00
 *
 * ADF Table
 *
  * GROUP      1
     1.06311E+00     1.06726E+00     1.06723E+00
     1.06211E+00     1.06534E+00     1.06752E+00
     1.06155E+00     1.06502E+00     1.06644E+00
     1.06284E+00     1.06576E+00     1.06828E+00
     1.06340E+00     1.06443E+00     1.06868E+00
     1.06068E+00     1.06552E+00     1.06668E+00
     1.06321E+00     1.06685E+00     1.06849E+00
     1.06224E+00     1.06549E+00     1.06703E+00
     1.06094E+00     1.06342E+00     1.06617E+00
  * GROUP      2
     1.35955E+00     1.36537E+00     1.36258E+00
     1.35478E+00     1.35682E+00     1.36214E+00
     1.35337E+00     1.35733E+00     1.36000E+00
     1.36127E+00     1.36622E+00     1.36651E+00
     1.35809E+00     1.35740E+00     1.36533E+00
     1.35241E+00     1.35172E+00     1.35940E+00
     1.35674E+00     1.36788E+00     1.36881E+00
     1.35086E+00     1.36125E+00     1.36220E+00
     1.35401E+00     1.35458E+00     1.36003E+00
 *
 * Fission Spectrum
 *
  * GROUP      1               2
     1.00000E+00     0.00000E+00
 *
 * Inverse velocity
 *
  * GROUP      1               2
     4.60622E-08     2.31897E-06
 *
 * Delay Neutron Decay Constant (Lambda)
 *
  * GROUP      1               2               3               4               5               6
     1.33859E-02     3.16686E-02     1.19833E-01     3.08894E-01     8.76713E-01     2.93600E+00
 *
 * Delay Neutron Fraction (Beta)
 *
  * GROUP      1               2               3               4               5               6
     1.34247E-04     9.06046E-04     8.62473E-04     1.98519E-03     1.05692E-03     3.98040E-04
 *
 * --------------------------------------------------------
 * BURNUP  37.50
 * --------------------------------------------------------
 *
 * Transport XSEC Table
 *
  * GROUP      1
     2.20107E-01     2.28083E-01     2.34364E-01
     2.20164E-01     2.28007E-01     2.34345E-01
     2.20215E-01     2.28060E-01     2.34387E-01
     2.20110E-01     2.28042E-01     2.34360E-01
     2.20040E-01     2.27964E-01     2.34247E-01
     2.19996E-01     2.27948E-01     2.34300E-01
     2.19902E-01     2.27885E-01     2.34231E-01
     2.20027E-01     2.27915E-01     2.33920E-01
     2.19946E-01     2.27726E-01     2.34030E-01
  * GROUP      2
     8.11984E-01     8.63456E-01     9.08368E-01
     8.07790E-01     8.58204E-01     8.99349E-01
     7.99811E-01     8.50630E-01     8.94748E-01
     8.10443E-01     8.63690E-01     9.06206E-01
     8.04865E-01     8.59424E-01     8.99033E-01
     7.97704E-01     8.48217E-01     8.89086E-01
     8.11888E-01     8.61639E-01     9.07332E-01
     8.05275E-01     8.58039E-01     8.99803E-01
     7.99019E-01     8.48419E-01     8.94148E-01
 *
 * Absorption XSEC Table
 *
  * GROUP      1
     1.06152E-02     1.07539E-02     1.08514E-02
     1.09124E-02     1.10667E-02     1.11916E-02
     1.12019E-02     1.13767E-02     1.15151E-02
     1.08353E-02     1.09665E-02     1.10720E-02
     1.11272E-02     1.12938E-02     1.14170E-02
     1.14090E-02     1.16005E-02     1.17474E-02
     1.10611E-02     1.11988E-02     1.13028E-02
     1.13445E-02     1.15232E-02     1.16567E-02
     1.16341E-02     1.18378E-02     1.19796E-02
  * GROUP      2
     9.77969E-02     9.85847E-02     9.92478E-02
     1.07027E-01     1.08666E-01     1.10102E-01
     1.15963E-01     1.18599E-01     1.20814E-01
     9.78048E-02     9.85851E-02     9.92746E-02
     1.07029E-01     1.08689E-01     1.10181E-01
     1.16013E-01     1.18620E-01     1.20782E-01
     9.79619E-02     9.87050E-02     9.94193E-02
     1.07140E-01     1.08838E-01     1.10258E-01
     1.16117E-01     1.18655E-01     1.20846E-01
 *
 * NU-Fission XSEC Table
 *
  * GROUP      1
     5.13343E-03     5.18485E-03     5.22122E-03
     5.15055E-03     5.20638E-03     5.24444E-03
     5.16985E-03     5.22257E-03     5.26102E-03
     5.12656E-03     5.17476E-03     5.21137E-03
     5.13982E-03     5.19372E-03     5.23399E-03
     5.15767E-03     5.20764E-03     5.25341E-03
     5.11660E-03     5.16461E-03     5.20191E-03
     5.13007E-03     5.18370E-03     5.22333E-03
     5.14832E-03     5.20323E-03     5.24281E-03
  * GROUP      2
     1.37674E-01     1.37901E-01     1.38073E-01
     1.37418E-01     1.37526E-01     1.37694E-01
     1.37068E-01     1.37359E-01     1.37608E-01
     1.37782E-01     1.37994E-01     1.38210E-01
     1.37532E-01     1.37674E-01     1.37938E-01
     1.37293E-01     1.37549E-01     1.37699E-01
     1.38149E-01     1.38297E-01     1.38549E-01
     1.37840E-01     1.38050E-01     1.38214E-01
     1.37610E-01     1.37762E-01     1.37979E-01
 *
 * Kappa-Fission XSEC Table
 *
  * GROUP      1
     6.26458E-14     6.32535E-14     6.36812E-14
     6.28564E-14     6.35105E-14     6.39616E-14
     6.30903E-14     6.37075E-14     6.41612E-14
     6.25525E-14     6.31206E-14     6.35509E-14
     6.27205E-14     6.33542E-14     6.38284E-14
     6.29300E-14     6.35205E-14     6.40576E-14
     6.24209E-14     6.29920E-14     6.34285E-14
     6.25909E-14     6.32246E-14     6.36931E-14
     6.28099E-14     6.34581E-14     6.39221E-14
  * GROUP      2
     1.68243E-12     1.68658E-12     1.68995E-12
     1.67841E-12     1.68102E-12     1.68425E-12
     1.67327E-12     1.67801E-12     1.68216E-12
     1.68332E-12     1.68729E-12     1.69118E-12
     1.67936E-12     1.68239E-12     1.68678E-12
     1.67560E-12     1.67991E-12     1.68286E-12
     1.68725E-12     1.69044E-12     1.69477E-12
     1.68262E-12     1.68647E-12     1.68960E-12
     1.67895E-12     1.68199E-12     1.68578E-12
 *
 * Scattering XSEC Table
 *
  * GROUP      1 ->    1
     4.87066E-01     5.12217E-01     5.32107E-01
     4.88635E-01     5.14008E-01     5.34041E-01
     4.90005E-01     5.15445E-01     5.35542E-01
     4.87378E-01     5.12421E-01     5.32409E-01
     4.88948E-01     5.14281E-01     5.34318E-01
     4.90164E-01     5.15642E-01     5.35773E-01
     4.87581E-01     5.12733E-01     5.32535E-01
     4.89175E-01     5.14519E-01     5.34569E-01
     4.90355E-01     5.15877E-01     5.35931E-01
  * GROUP      1 ->    2
     1.47093E-02     1.60718E-02     1.71469E-02
     1.48177E-02     1.62230E-02     1.73219E-02
     1.49028E-02     1.63116E-02     1.74282E-02
     1.46179E-02     1.59763E-02     1.70603E-02
     1.47268E-02     1.61184E-02     1.72170E-02
     1.47956E-02     1.62048E-02     1.73171E-02
     1.45169E-02     1.58677E-02     1.69456E-02
     1.46317E-02     1.60078E-02     1.71147E-02
     1.46900E-02     1.60911E-02     1.72019E-02
  * GROUP      2 ->    1
     1.70885E-03     1.61684E-03     1.52451E-03
     1.84912E-03     1.76694E-03     1.66484E-03
     1.98838E-03     1.89913E-03     1.80840E-03
     1.90847E-03     1.78780E-03     1.70588E-03
     2.05636E-03     1.97035E-03     1.85548E-03
     2.21258E-03     2.10506E-03     2.01686E-03
     2.12643E-03     1.99974E-03     1.89865E-03
     2.30303E-03     2.18217E-03     2.08394E-03
     2.47346E-03     2.35385E-03     2.26130E-03
  * GROUP      2 ->    2
     1.21806E+00     1.31386E+00     1.39265E+00
     1.20861E+00     1.30276E+00     1.38006E+00
     1.19985E+00     1.29262E+00     1.36815E+00
     1.21774E+00     1.31322E+00     1.39183E+00
     1.20828E+00     1.30253E+00     1.37931E+00
     1.19909E+00     1.29163E+00     1.36740E+00
     1.21680E+00     1.31235E+00     1.39124E+00
     1.20758E+00     1.30175E+00     1.37843E+00
     1.19867E+00     1.29121E+00     1.36650E+00
 *
 * ADF Table
 *
  * GROUP      1
     1.00235E+00     1.00242E+00     1.00097E+00
     1.00377E+00     1.00309E+00     1.00347E+00
     1.00417E+00     1.00485E+00     1.00420E+00
     1.00217E+00     1.00279E+00     1.00245E+00
     1.00359E+00     1.00312E+00     1.00345E+00
     1.00375E+00     1.00484E+00     1.00399E+00
     1.00175E+00     1.00132E+00     1.00294E+00
     1.00375E+00     1.00285E+00     1.00340E+00
     1.00351E+00     1.00464E+00     1.00473E+00
  * GROUP      2
     9.42854E-01     9.40652E-01     9.37073E-01
     9.48090E-01     9.48090E-01     9.46229E-01
     9.57172E-01     9.52054E-01     9.54239E-01
     9.41295E-01     9.38576E-01     9.39804E-01
     9.47349E-01     9.45857E-01     9.46479E-01
     9.51418E-01     9.52308E-01     9.54002E-01
     9.43235E-01     9.39987E-01     9.38776E-01
     9.46119E-01     9.49817E-01     9.47678E-01
     9.52163E-01     9.57595E-01     9.52913E-01
 *
 * Transport XSEC Table
 *
  * GROUP      1
     2.21514E-01     2.28795E-01     2.34841E-01
     2.21253E-01     2.29046E-01     2.35069E-01
     2.21305E-01     2.29138E-01     2.34783E-01
     2.21498E-01     2.28873E-01     2.34813E-01
     2.21588E-01     2.29137E-01     2.34928E-01
     2.21203E-01     2.28827E-01     2.34892E-01
     2.21332E-01     2.28840E-01     2.34884E-01
     2.21516E-01     2.28887E-01     2.34927E-01
     2.21304E-01     2.28840E-01     2.34734E-01
  * GROUP      2
     8.06737E-01     8.52377E-01     8.97355E-01
     7.99720E-01     8.49983E-01     8.95411E-01
     7.99937E-01     8.42954E-01     8.82660E-01
     8.05850E-01     8.53868E-01     8.95259E-01
     8.07460E-01     8.54254E-01     8.90279E-01
     7.98814E-01     8.48763E-01     8.85003E-01
     8.05006E-01     8.55250E-01     8.93568E-01
     8.02194E-01     8.51064E-01     8.91920E-01
     8.02359E-01     8.42778E-01     8.83536E-01
 *
 * Absorption XSEC Table
 *
  * GROUP      1
     1.60950E-02     1.63270E-02     1.64839E-02
     1.62844E-02     1.65361E-02     1.67194E-02
     1.64596E-02     1.67396E-02     1.69382E-02
     1.62672E-02     1.64971E-02     1.66739E-02
     1.64649E-02     1.67189E-02     1.68983E-02
     1.66380E-02     1.69108E-02     1.71243E-02
     1.64390E-02     1.66775E-02     1.68657E-02
     1.66349E-02     1.69073E-02     1.70870E-02
     1.68172E-02     1.71067E-02     1.73019E-02
  * GROUP      2
     1.36083E-01     1.36737E-01     1.37155E-01
     1.44639E-01     1.46101E-01     1.47265E-01
     1.53072E-01     1.55309E-01     1.57256E-01
     1.36206E-01     1.36760E-01     1.37235E-01
     1.44701E-01     1.46229E-01     1.47420E-01
     1.53190E-01     1.55295E-01     1.57390E-01
     1.36382E-01     1.36920E-01     1.37390E-01
     1.45058E-01     1.46444E-01     1.47529E-01
     1.53420E-01     1.55528E-01     1.57384E-01
 *
 * NU-Fission XSEC Table
 *
  * GROUP      1
     5.00415E-03     5.06993E-03     5.11585E-03
     5.01422E-03     5.08334E-03     5.13258E-03
     5.02562E-03     5.09816E-03     5.15032E-03
     4.99218E-03     5.05888E-03     5.10632E-03
     5.00097E-03     5.07279E-03     5.12281E-03
     5.02066E-03     5.09523E-03     5.14601E-03
     4.97882E-03     5.04925E-03     5.09874E-03
     4.99717E-03     5.06533E-03     5.11387E-03
     5.00980E-03     5.08352E-03     5.13533E-03
  * GROUP      2
     1.46052E-01     1.46677E-01     1.47068E-01
     1.45685E-01     1.46219E-01     1.46659E-01
     1.45337E-01     1.45892E-01     1.46260E-01
     1.46137E-01     1.46746E-01     1.47156E-01
     1.45871E-01     1.46424E-01     1.46836E-01
     1.45605E-01     1.45895E-01     1.46437E-01
     1.46646E-01     1.47017E-01     1.47456E-01
     1.46365E-01     1.46814E-01     1.47171E-01
     1.45921E-01     1.46379E-01     1.46743E-01
 *
 * Kappa-Fission XSEC Table
 *
  * GROUP      1
     6.09131E-14     6.16936E-14     6.22516E-14
     6.10094E-14     6.18295E-14     6.24168E-14
     6.11169E-14     6.19729E-14     6.25843E-14
     6.07610E-14     6.15544E-14     6.21186E-14
     6.08537E-14     6.16978E-14     6.22703E-14
     6.10353E-14     6.19020E-14     6.25116E-14
     6.05852E-14     6.14221E-14     6.20213E-14
     6.07801E-14     6.15886E-14     6.21628E-14
     6.09073E-14     6.17597E-14     6.23754E-14
  * GROUP      2
     1.78292E-12     1.79198E-12     1.79803E-12
     1.77755E-12     1.78546E-12     1.79199E-12
     1.77255E-12     1.78060E-12     1.78623E-12
     1.78348E-12     1.79232E-12     1.79864E-12
     1.77941E-12     1.78747E-12     1.79377E-12
     1.77538E-12     1.78023E-12     1.78799E-12
     1.78917E-12     1.79509E-12     1.80181E-12
     1.78485E-12     1.79174E-12     1.79735E-12
     1.77870E-12     1.78558E-12     1.79122E-12
 *
 * Scattering XSEC Table
 *
  * GROUP      1 ->    1
     4.80379E-01     5.04017E-01     5.22840E-01
     4.80731E-01     5.04357E-01     5.23230E-01
     4.80816E-01     5.04598E-01     5.23298E-01
     4.80565E-01     5.04204E-01     5.22999E-01
     4.80936E-01     5.04610E-01     5.23241E-01
     4.80930E-01     5.04490E-01     5.23283E-01
     4.80768E-01     5.04331E-01     5.23120E-01
     4.81007E-01     5.04656E-01     5.23359E-01
     4.81070E-01     5.04733E-01     5.23385E-01
  * GROUP      1 ->    2
     1.12808E-02     1.25140E-02     1.35100E-02
     1.12656E-02     1.24900E-02     1.34902E-02
     1.12184E-02     1.24414E-02     1.34316E-02
     1.12105E-02     1.24305E-02     1.34173E-02
     1.11695E-02     1.24068E-02     1.33805E-02
     1.11181E-02     1.23417E-02     1.33295E-02
     1.11147E-02     1.23381E-02     1.33087E-02
     1.10783E-02     1.22989E-02     1.32745E-02
     1.10220E-02     1.22453E-02     1.32290E-02
  * GROUP      2 ->    1
     2.25439E-03     2.09169E-03     1.97735E-03
     2.32635E-03     2.21252E-03     2.11397E-03
     2.45958E-03     2.35092E-03     2.23237E-03
     2.48589E-03     2.32314E-03     2.20864E-03
     2.61412E-03     2.46607E-03     2.35470E-03
     2.74621E-03     2.62087E-03     2.49645E-03
     2.77205E-03     2.61338E-03     2.48917E-03
     2.93782E-03     2.78407E-03     2.63680E-03
     3.08107E-03     2.96875E-03     2.83817E-03
  * GROUP      2 ->    2
     1.16114E+00     1.25080E+00     1.32398E+00
     1.15210E+00     1.24164E+00     1.31437E+00
     1.14523E+00     1.23332E+00     1.30401E+00
     1.16005E+00     1.25001E+00     1.32400E+00
     1.15226E+00     1.24111E+00     1.31347E+00
     1.14464E+00     1.23317E+00     1.30336E+00
     1.15908E+00     1.24924E+00     1.32266E+00
     1.15137E+00     1.24005E+00     1.31235E+00
     1.14472E+00     1.23194E+00     1.30298E+00
 *
 * ADF Table
 *
  * GROUP      1
     1.06412E+00     1.06650E+00     1.07028E+00
     1.06380E+00     1.06654E+00     1.06786E+00
     1.06131E+00     1.06507E+00     1.06674E+00
     1.06375E+00     1.06702E+00     1.06929E+00
     1.06312E+00     1.06495E+00     1.06838E+00
     1.06218E+00     1.06526E+00     1.06813E+00
     1.06406E+00     1.06670E+00     1.06998E+00
     1.06238E+00     1.06530E+00     1.06776E+00
     1.06197E+00     1.06368E+00     1.06673E+00
  * GROUP      2
     1.35953E+00     1.36479E+00     1.36816E+00
     1.35747E+00     1.35758E+00     1.35987E+00
     1.34389E+00     1.35445E+00     1.35361E+00
     1.35442E+00     1.35922E+00     1.36301E+00
     1.35391E+00     1.35275E+00     1.36011E+00
     1.35066E+00     1.35289E+00     1.35418E+00
     1.36071E+00     1.36005E+00     1.36499E+00
     1.35550E+00     1.35514E+00     1.36025E+00
     1.34844E+00     1.35106E+00     1.35335E+00
 *
 * Fission Spectrum
 *
  * GROUP      1               2
     1.00000E+00     0.00000E+00
 *
 * Inverse velocity
 *
  * GROUP      1               2
     4.60539E-08     2.32275E-06
 *
 * Delay Neutron Decay Constant (Lambda)
 *
  * GROUP      1               2               3               4               5               6
     1.34053E-02     3.16169E-02     1.19680E-01     3.09314E-01     8.78226E-01     2.94537E+00
 *
 * Delay Neutron Fraction (Beta)
 *
  * GROUP      1               2               3               4               5               6
     1.29344E-04     9.01347E-04     8.50063E-04     1.95617E-03     1.03328E-03     4.21366E-04
